vehicle_id,mode,time_s,x_m,y_m,speed_mps,speed_mps
0,1,705.5,0,0,4.932243855821326,0.193255021772087
0,2,705.5,0,0,8.402498035664847,0.023910838263897234
0,1,705.5,0,0,6.792620262368412,0.13270069580807864
0,2,705.5,0,0,5.868470109618283,0.006904316148512934
0,1,705.5,0,0,8.302377930906191,-0.05184264782090938
0,1,705.5,0,0,7.210226841730561,-0.19384207898207872
0,2,705.5,0,0,6.85120562908897,0.27069328427841277
0,2,705.5,0,0,5.565015471200114,6.26052222025065e-05
0,1,705.5,0,0,4.592308855880713,0.25632303574903864
0,1,705.5,0,0,7.009948642886173,-0.05793873958431868
0,2,705.5,0,0,5.332692458047577,0.05039308684677438
0,1,705.5,0,0,5.371237284971338,0.180687398064648
0,1,705.5,0,0,6.443209138230969,-0.055724191332429125
0,1,705.5,0,0,5.979901768813094,0.19771028720871847
0,3,705.5,0,0,8.7105241204541,0.25987125045033727
0,1,706.0,0,0,3.4477611387842226,0.02140999484022573
0,2,706.0,0,0,4.954921878491326,-0.01379169420794232
0,2,706.0,0,0,5.2404426374074955,0.17402314674278616
0,2,706.0,0,0,5.465425833685819,-0.011312966915300725
0,2,706.0,0,0,6.551938908637718,0.15519479490237123
0,2,706.0,0,0,4.637927540803888,0.04973351847397573
0,1,706.0,0,0,7.5257237254252844,-0.41531880218570255
0,1,706.0,0,0,5.99484212631969,0.0914868105204424
0,1,706.0,0,0,5.02052857720571,0.15704341286009
0,1,706.0,0,0,5.977277451751355,-0.11568982610666931
0,1,706.0,0,0,4.020238393157079,0.11213071937787307
0,2,706.0,0,0,9.021044359022888,-0.11420653975538846
0,1,706.0,0,0,7.517881315675583,-0.04507144475256453
0,2,706.0,0,0,5.245593575005329,0.16349849422388366
0,1,706.0,0,0,7.852777881931886,-0.07255597202094458
0,1,706.0,0,0,6.8784129481640095,-0.2766771946470473
0,2,706.0,0,0,6.434172500235372,0.13485235434558643
0,2,706.0,0,0,5.210029442385547,0.08386672714063034
0,1,706.0,0,0,6.039479504725591,0.08189483909303852
0,1,706.0,0,0,7.967946186049054,0.020164521802162945
0,2,706.0,0,0,5.033820787276209,0.014151071991653988
0,1,706.0,0,0,6.748550110086506,0.09175135607144377
0,1,706.0,0,0,4.344159284666433,0.09882323632153961
0,1,706.0,0,0,6.135710051287589,-0.026922493838115978
0,3,706.0,0,0,7.5257035470703375,0.19503460937064693
0,1,706.0,0,0,3.595186560681894,0.1008251662336306
0,1,706.0,0,0,6.56346474070096,-0.08500042067474887
0,1,706.0,0,0,6.580130518749707,0.13863638048304905
0,1,706.5,0,0,4.427643685025606,-0.023655570744237433
0,2,706.5,0,0,5.0539295521174745,-0.02645298334234134
0,2,706.5,0,0,5.330444777041242,0.10955142495015101
0,2,706.5,0,0,4.918846343652461,0.03322590832424071
0,2,706.5,0,0,5.8117597765058315,0.1865443813902811
0,2,706.5,0,0,5.397200171785202,-0.05569186246221579
0,1,706.5,0,0,6.659417707576822,-0.15989839060406227
0,1,706.5,0,0,6.558857664001159,0.11999108082357182
0,1,706.5,0,0,6.081591109150084,0.07441587233700192
0,1,706.5,0,0,6.766846866347605,-0.044625763030188836
0,1,706.5,0,0,4.5174126830087005,-0.09328473060420209
0,2,706.5,0,0,7.970098247821487,-0.06350428051998802
0,1,706.5,0,0,7.781665128357587,-0.06394168178519498
0,2,706.5,0,0,4.508686153864342,0.12271989802883672
0,1,706.5,0,0,7.62373149316787,-0.05062728566129242
0,1,706.5,0,0,5.440591338880126,-0.2600941694152657
0,2,706.5,0,0,6.05138756336619,-0.033445518288237185
0,2,706.5,0,0,4.283957895358185,0.14650651253630487
0,1,706.5,0,0,6.9146656445871795,-0.00850394510631488
0,1,706.5,0,0,8.200573627818924,-0.13151022831221856
0,2,706.5,0,0,6.099696072932799,-0.011628535390183341
0,1,706.5,0,0,7.578006001054936,-0.09043892138004125
0,1,706.5,0,0,4.859807552762741,0.1752903315580578
0,1,706.5,0,0,6.140856749208697,-0.1768082581666332
0,3,706.5,0,0,6.805479300989877,-0.08926361290460022
0,1,706.5,0,0,5.518513050783896,0.014557704298254018
0,1,706.5,0,0,6.033583573299467,-0.2546655873470241
0,1,706.5,0,0,7.022662261986284,0.011587674990166726
0,2,706.5,0,0,7.0367647210062945,-0.22989631108009245
0,1,707.0,0,0,4.82353182944996,0.00592867940795216
0,2,707.0,0,0,4.928075286778455,-0.07322900088896138
0,2,707.0,0,0,5.6355689351643,0.10368850910552622
0,2,707.0,0,0,4.847063477939779,0.19457323613660046
0,2,707.0,0,0,4.819402336281751,0.19549609881642102
0,2,707.0,0,0,6.548918952814098,-0.041527512344389166
0,1,707.0,0,0,6.597580163327663,0.09958812732122568
0,1,707.0,0,0,7.122912268812631,-0.08977819787890363
0,1,707.0,0,0,6.45851515951673,0.19903350627509547
0,1,707.0,0,0,6.22553974709292,-0.13677956530996868
0,2,707.0,0,0,7.4039814281361265,0.03399290008403387
0,1,707.0,0,0,7.711433764452256,0.0195716679624663
0,2,707.0,0,0,4.984635788956218,0.06295472070704944
0,1,707.0,0,0,8.085117176263504,-0.14442785277013276
0,1,707.0,0,0,4.718345862789619,-0.20749612741640788
0,2,707.0,0,0,6.4813878480985565,-0.11025232484830988
0,2,707.0,0,0,3.9950392581465333,0.051331287641857154
0,1,707.0,0,0,6.442537928131666,0.06768809934958836
0,1,707.0,0,0,6.098500064828631,-0.10201235232240186
0,2,707.0,0,0,6.288508210464373,0.06347008503615678
0,1,707.0,0,0,7.844721347467426,-0.16112785171335345
0,1,707.0,0,0,6.772944019162291,0.16489715487781775
0,1,707.0,0,0,4.629524687044993,-0.09864676632355925
0,3,707.0,0,0,6.875101239222922,-0.281412410310755
0,1,707.0,0,0,6.937188708006736,-0.01476303519576291
0,1,707.0,0,0,6.195908867549836,-0.26130103735936844
0,1,707.0,0,0,6.073721576912403,-0.17284123499312312
0,2,707.0,0,0,6.500340372057328,-0.2626098061223766
0,1,707.0,0,0,8.780868709757366,-0.0919356753150624
0,1,707.5,0,0,4.544965126078131,0.05686152447212507
0,2,707.5,0,0,4.881003012636436,-0.04330382143327839
0,2,707.5,0,0,5.695059053604438,0.2015652256036934
0,2,707.5,0,0,6.595308381754801,0.26353713708017784
0,2,707.5,0,0,4.895784174198473,0.142478091050203
0,2,707.5,0,0,6.602536261839604,0.03057949950330472
0,1,707.5,0,0,5.877149357874581,0.1392713302773443
0,1,707.5,0,0,7.267782707212892,-0.0912279294521948
0,1,707.5,0,0,6.080554638667347,0.12596445135029696
0,1,707.5,0,0,7.310225493416094,-0.049291521400978595
0,2,707.5,0,0,7.7939145042972235,0.13554088265169412
0,1,707.5,0,0,7.71286506936347,-0.06461783680417789
0,2,707.5,0,0,5.959560323262926,0.03409170435039987
0,1,707.5,0,0,7.563344395258778,-0.16994295636340323
0,1,707.5,0,0,5.948700384522709,-0.0857504621004234
0,2,707.5,0,0,7.338956028511346,-0.05144820873444929
0,2,707.5,0,0,5.100489757268561,-0.09287840618262078
0,1,707.5,0,0,5.937167316295527,0.054282671400933895
0,1,707.5,0,0,4.282597090738891,0.056263743668441536
0,2,707.5,0,0,4.852470370623096,0.06502069441763345
0,1,707.5,0,0,9.095479494675901,-0.1703534237640925
0,1,707.5,0,0,7.955397303659862,-0.2710812247413966
0,1,707.5,0,0,5.436232172348364,0.08732681472857357
0,3,707.5,0,0,6.3448495270398855,-0.12033683287852989
0,1,707.5,0,0,5.863729086823917,-0.05241502840368153
0,1,707.5,0,0,5.806287626147516,-0.13296068013912268
0,1,707.5,0,0,4.75001133122569,-0.11501759647810393
0,2,707.5,0,0,4.818269506142997,-0.09708699122223924
0,1,707.5,0,0,9.564386285130302,-0.3052553858471168
0,1,708.0,0,0,4.194366648425593,0.042660613687266896
0,2,708.0,0,0,4.841292448018213,0.08845650964654729
0,2,708.0,0,0,5.743284808937807,0.17313353197726147
0,2,708.0,0,0,5.360354569353595,0.057015090817593025
0,2,708.0,0,0,5.762324899985295,0.005929847505692378
0,1,708.0,0,0,4.96589659253894,0.1532224688092707
0,1,708.0,0,0,6.529085845972441,-0.020960060489643752
0,1,708.0,0,0,6.20420363678434,-0.0444276958989745
0,1,708.0,0,0,7.45439205792088,-0.0301110064327021
0,2,708.0,0,0,7.7443166894663,0.120675459653039
0,1,708.0,0,0,7.26079855142177,-0.117692179518785
0,2,708.0,0,0,6.33080978069124,-0.0823984146241243
0,1,708.0,0,0,6.840366002616035,-0.03982964329461182
0,1,708.0,0,0,8.179319397996924,0.03690356482787892
0,2,708.0,0,0,7.908063336916149,0.031944046437583994
0,2,708.0,0,0,7.17957719603302,-0.10574623330109208
0,1,708.0,0,0,6.398318754528629,-0.11010319599990134
0,1,708.0,0,0,6.289450013669942,-0.05028789351063095
0,2,708.0,0,0,5.076396629992107,-0.058344320654243075
0,1,708.0,0,0,8.494340385020422,-0.047507671489084774
0,1,708.0,0,0,6.648112531690832,-0.24260471736325015
0,1,708.0,0,0,6.987908571157581,0.1017097267687038
0,3,708.0,0,0,6.727305731114109,0.0815020057894897
0,1,708.0,0,0,5.506677033993788,-0.13953847490571444
0,1,708.0,0,0,5.427742153246588,-0.054412956566767305
0,1,708.0,0,0,5.13433752285262,0.12899641027970504
0,2,708.0,0,0,4.08696882584257,0.04646909193480244
0,1,708.0,0,0,7.0557559635621345,-0.1316310121253337
0,6,708.0,0,0,5.989628678954837,-0.0910629702799894
0,1,708.5,0,0,4.358389788032788,0.018319788191273754
0,2,708.5,0,0,5.601428113192336,0.02645408531303697
0,2,708.5,0,0,5.717849368580264,0.04285205972638603
0,2,708.5,0,0,5.660924742714448,-0.034402002315233514
0,1,708.5,0,0,4.971772777114515,0.10415081001470193
0,1,708.5,0,0,5.462684570892664,0.07031391874390039
0,1,708.5,0,0,6.122280457228744,-0.10589563298904547
0,1,708.5,0,0,6.84345754675368,-0.04967259720961682
0,2,708.5,0,0,7.800690251438286,0.040768726496088856
0,1,708.5,0,0,7.109537528325222,-0.05146823150591566
0,2,708.5,0,0,5.92959712441706,-0.2011655256340995
0,1,708.5,0,0,7.0854556084386004,-0.02759657471928399
0,1,708.5,0,0,8.828278458440694,0.22696315179613427
0,2,708.5,0,0,8.054412151542817,0.0753918948677726
0,2,708.5,0,0,7.585601987888939,-0.017517828996529188
0,1,708.5,0,0,7.265183512501816,-0.23239650578285417
0,1,708.5,0,0,8.163411480603303,-0.11609096409551928
0,2,708.5,0,0,5.682812118776142,-0.06372886675371027
0,1,708.5,0,0,6.789476438481879,0.07874270197460809
0,1,708.5,0,0,5.398256608019017,0.05885097832520876
0,1,708.5,0,0,7.71772773552053,-0.1273766654394475
0,3,708.5,0,0,7.815783682050188,-0.0859654930131741
0,1,708.5,0,0,7.950725264738049,-0.17618569785648774
0,1,708.5,0,0,5.554814912973516,-0.09170130845655018
0,1,708.5,0,0,6.082317107093253,0.2243863235468465
0,2,708.5,0,0,5.208006026010348,-0.035162349829662556
0,1,708.5,0,0,6.785064338293818,0.05799856703015329
0,6,708.5,0,0,4.504115479159545,-0.059745118823625425
0,1,709.0,0,0,4.43434181228448,0.00171981461881101
0,2,709.0,0,0,5.12445565012318,-0.022468682188124416
0,2,709.0,0,0,4.997602568486332,0.044054565513428644
0,2,709.0,0,0,5.519295391533041,0.07901663661922738
0,1,709.0,0,0,5.629384337653918,0.09791097983451794
0,1,709.0,0,0,5.103165174637689,0.08270242657694021
0,1,709.0,0,0,5.563693007447782,-0.06507410151118685
0,1,709.0,0,0,6.50830790519154,-0.021336297191462107
0,2,709.0,0,0,7.729186657979029,0.11863897954607334
0,1,709.0,0,0,7.694518760860234,0.04246034086594658
0,2,709.0,0,0,5.7702963927316775,-0.0898973238877977
0,1,709.0,0,0,7.70603702110387,-0.15122639682126177
0,1,709.0,0,0,8.083944709253968,0.40654173449165587
0,2,709.0,0,0,7.160503044043465,0.05692738483179939
0,2,709.0,0,0,6.016265300730381,-0.025399399807365993
0,1,709.0,0,0,7.668004591296714,-0.1959929754895679
0,1,709.0,0,0,6.58840111123419,0.01978908998671121
0,2,709.0,0,0,6.056925029175456,0.0419091976065195
0,1,709.0,0,0,5.839013550051555,0.06402920823561442
0,1,709.0,0,0,5.590353686382032,0.07112719250118471
0,1,709.0,0,0,6.723583295219196,-0.24144081444652365
0,3,709.0,0,0,8.392081452017504,-0.13405706101398931
0,1,709.0,0,0,9.124159146300888,-0.05072955054271588
0,1,709.0,0,0,5.958731367461205,-0.00428024565301868
0,1,709.0,0,0,7.196651979767773,0.15375599476008736
0,2,709.0,0,0,6.36217542223401,-0.25483269095370314
0,1,709.0,0,0,8.293647197767118,-0.004007425376248765
0,6,709.0,0,0,4.988016726364712,-0.09009007178283476
0,1,709.5,0,0,4.387027007040223,0.007582869520995152
0,2,709.5,0,0,7.30832615479746,0.04030318834939191
0,2,709.5,0,0,4.87429291526653,0.04039879070425441
0,2,709.5,0,0,5.524612187190458,0.12921665606055724
0,1,709.5,0,0,6.027213294571639,0.017077074526290426
0,1,709.5,0,0,5.5750285147003265,0.0908647212095174
0,1,709.5,0,0,5.066596040562345,-0.2206354355266434
0,1,709.5,0,0,6.166563042672682,0.0015707547115021252
0,2,709.5,0,0,7.549353670791967,0.059126806647386065
0,1,709.5,0,0,8.22223409521182,-0.023176493448466323
0,2,709.5,0,0,5.985164056748466,0.23097938890801634
0,1,709.5,0,0,8.107075135875656,-0.1596820375272418
0,1,709.5,0,0,7.554212878963484,0.440874474775144
0,2,709.5,0,0,6.549295325796335,-0.008764261256268172
0,2,709.5,0,0,5.0187691911011765,-0.07480144046241702
0,1,709.5,0,0,7.041459364231166,-0.14016663447614935
0,1,709.5,0,0,4.708283978048325,0.04771704318684587
0,2,709.5,0,0,5.794688936919177,0.07016895543039474
0,1,709.5,0,0,6.589502347619873,0.05560050778976106
0,1,709.5,0,0,6.9144150367405945,-0.15315460962676644
0,1,709.5,0,0,6.123536025003305,-0.18075841504902168
0,3,709.5,0,0,8.669712626563447,0.013354316009190102
0,1,709.5,0,0,8.088247616068278,0.02686818513166008
0,1,709.5,0,0,7.59330557584673,-0.02797669046617916
0,1,709.5,0,0,7.4571520013642925,0.05691732152963424
0,2,709.5,0,0,7.0087955630213115,-0.4196377615259752
0,1,709.5,0,0,8.710201398672426,-0.20244301546858795
0,6,709.5,0,0,5.466794212455084,-0.05290299266422778
0,1,709.5,0,0,4.426309206939246,-0.07213801241342103
0,1,710.0,0,0,4.192515681193727,0.022877045011529533
0,2,710.0,0,0,6.149182778910564,-0.010723669408322667
0,1,710.0,0,0,5.596101046085443,-0.054579396189429856
0,1,710.0,0,0,5.823824495036757,0.006680480287304952
0,1,710.0,0,0,5.6223147886720195,-0.4384279097500259
0,1,710.0,0,0,5.791666863274334,-0.03854561807423692
0,2,710.0,0,0,7.388031754105512,-0.061844232270619116
0,1,710.0,0,0,7.630900225552192,-0.07032468670493257
0,2,710.0,0,0,6.216072699153643,0.35866992720962826
0,1,710.0,0,0,7.66311893331209,-0.0650798409464871
0,1,710.0,0,0,7.38991026192361,0.494862538609496
0,2,710.0,0,0,6.44641168010236,0.0341760877234951
0,2,710.0,0,0,5.17426016312531,-0.02976856607777
0,1,710.0,0,0,6.671229582862583,-0.12391678364190187
0,1,710.0,0,0,5.533617378347241,-0.003946694882087912
0,2,710.0,0,0,5.1335228439693505,0.030555358023720575
0,1,710.0,0,0,7.187300116332406,0.12468128317880477
0,1,710.0,0,0,6.672979149125747,-0.1529474090854307
0,1,710.0,0,0,5.105642250024562,-0.05162525342700304
0,3,710.0,0,0,8.720109914463047,0.04294314830263371
0,1,710.0,0,0,6.907010715187041,-0.0002695330319560896
0,1,710.0,0,0,8.519262455052019,-0.16818635093864295
0,1,710.0,0,0,7.488886908536932,0.008092159283868656
0,2,710.0,0,0,6.856130479302093,-0.3859239397813997
0,1,710.0,0,0,6.776436767540824,-0.12131756132151562
0,6,710.0,0,0,5.916353975955629,0.03382723595021903
0,1,710.0,0,0,6.369473193648093,-0.06670922021593023
0,1,710.0,0,0,10.524520088550721,-0.015272573455211685
0,1,710.0,0,0,7.8091683410536605,0.23392628608159682
0,6,710.0,0,0,4.364477629458705,0.10026956569881847
0,1,710.5,0,0,3.8203239148878168,0.04296164125482207
0,2,710.5,0,0,6.1594244522901995,-0.09777229878430567
0,1,710.5,0,0,5.63170479906601,-0.07856919719399781
0,1,710.5,0,0,5.7131098788276855,-0.12980734490799836
0,1,710.5,0,0,5.320678337687631,-0.29713924698187627
0,1,710.5,0,0,5.355420731549758,0.008513123275613127
0,2,710.5,0,0,7.028297125905869,-0.13090777836643852
0,1,710.5,0,0,6.9305790012719255,0.00667275139140594
0,2,710.5,0,0,5.991162335667719,0.22444796376822815
0,1,710.5,0,0,7.103344474654711,-0.07659268883944606
0,1,710.5,0,0,7.2973986855096244,0.3915409359700849
0,2,710.5,0,0,6.9028673413136765,0.04799713499678175
0,2,710.5,0,0,5.654804409509964,0.029027107936304163
0,1,710.5,0,0,7.14660927566978,-0.0838543287937429
0,1,710.5,0,0,7.078466968943352,0.061132716208385694
0,2,710.5,0,0,4.098526042361583,-0.06849773597081568
0,1,710.5,0,0,7.819033132046796,0.09341192140810604
0,1,710.5,0,0,5.7990364275805915,-0.1466280410597181
0,1,710.5,0,0,6.6354518694646485,-0.053086659252748046
0,3,710.5,0,0,8.409013768661282,-0.051516771112399315
0,1,710.5,0,0,7.724679706461205,-0.058642627353914824
0,1,710.5,0,0,7.527702693639093,-0.17471354418368415
0,1,710.5,0,0,7.2380286780430385,0.08013161712406679
0,2,710.5,0,0,7.204115508739401,-0.2971620622063457
0,1,710.5,0,0,6.451858678212599,0.16172573220255107
0,6,710.5,0,0,6.507733498139012,0.17913268060071377
0,1,710.5,0,0,7.303033171227531,-0.09050201986942605
0,1,710.5,0,0,12.558597392663996,-0.05463133783770928
0,1,710.5,0,0,7.494139924769973,0.1223653375981938
0,6,710.5,0,0,5.280255523091569,0.024533099561444862
0,1,710.5,0,0,8.356119407484842,-0.41002493928706696
0,3,710.5,0,0,5.622675427128927,0.1980805624297676
0,1,711.0,0,0,3.8197919527955566,0.006605638327634928
0,2,711.0,0,0,5.313569298738953,-0.04397724070364609
0,1,711.0,0,0,6.191530951797779,-0.0005222615439720446
0,1,711.0,0,0,5.609621649578831,-0.14165135048036742
0,1,711.0,0,0,4.973170375377344,-0.09165865253716668
0,1,711.0,0,0,5.111718494571697,0.09803688985703797
0,2,711.0,0,0,6.480414276892558,0.010298850655176786
0,1,711.0,0,0,7.223305494281452,0.026309474819414497
0,2,711.0,0,0,5.713485912478348,0.04246610760986903
0,1,711.0,0,0,6.614058109179981,-0.18126569366951267
0,1,711.0,0,0,7.3360014455430935,0.1932664178668587
0,2,711.0,0,0,7.290875381423464,0.0012693294976172144
0,2,711.0,0,0,5.909768764629559,0.01051351523822735
0,1,711.0,0,0,7.476305350997048,-0.07412276687550436
0,1,711.0,0,0,7.1198917521306635,0.17448158340031447
0,2,711.0,0,0,4.427530311307038,-0.05908919003268626
0,1,711.0,0,0,7.244226472140548,-0.1045170172855008
0,1,711.0,0,0,6.273549036711259,-0.10319166259128178
0,1,711.0,0,0,7.084210302389328,-0.08686245607231172
0,3,711.0,0,0,7.668536756023675,0.03317889737915832
0,1,711.0,0,0,7.889710840500325,-0.09023587400711304
0,1,711.0,0,0,6.8013663822457495,-0.052212810041442355
0,1,711.0,0,0,7.773476275005758,-0.018872646506746107
0,2,711.0,0,0,8.154512402294829,-0.1598519437494348
0,1,711.0,0,0,8.013595872284762,0.19557708217268724
0,6,711.0,0,0,7.350089275138264,0.03337404537873643
0,1,711.0,0,0,5.783003452455538,-0.04841670171811079
0,1,711.0,0,0,9.373683929799025,0.0628552083171125
0,1,711.0,0,0,7.807588678729537,-0.08010687238259699
0,6,711.0,0,0,5.941384736591751,-0.05603759512614505
0,1,711.0,0,0,9.093948480811758,-0.39811107397701967
0,3,711.0,0,0,5.998446013487764,0.17296008401605997
0,1,711.0,0,0,6.4079598758270855,-0.05549721646871154
0,1,711.5,0,0,3.809404968212331,-0.03177184049753444
0,2,711.5,0,0,5.462503157594932,-0.06448957866128815
0,1,711.5,0,0,6.410845604324687,-0.01917675396129217
0,1,711.5,0,0,5.245375591209273,0.07065994162307565
0,1,711.5,0,0,5.626436331981018,0.038383732593572244
0,1,711.5,0,0,7.145632153383929,0.0848489090171391
0,2,711.5,0,0,6.023160749216224,-0.03450305879386981
0,1,711.5,0,0,6.444996459682471,-0.05980439064712683
0,1,711.5,0,0,7.847145703751175,-0.05202089500015296
0,2,711.5,0,0,7.430396429079314,-0.07058140873151998
0,2,711.5,0,0,6.347013853524261,-0.10997486820137344
0,1,711.5,0,0,7.931636622363564,-0.26065841511735416
0,1,711.5,0,0,6.207785186103009,0.15272353216437
0,2,711.5,0,0,5.427832005518843,0.008327640996437825
0,1,711.5,0,0,6.791242125046321,-0.19469553287625818
0,1,711.5,0,0,6.580711140501968,-0.054280973651108594
0,1,711.5,0,0,6.725340894896142,-0.10243791951508786
0,3,711.5,0,0,6.927124356471746,0.10621355497152649
0,1,711.5,0,0,6.955157580282789,-0.1459273282122166
0,1,711.5,0,0,6.946679819867418,0.024224762858640708
0,1,711.5,0,0,7.034619914951719,0.023045856870520885
0,2,711.5,0,0,8.501978902692052,-0.16550083080160266
0,1,711.5,0,0,8.131219894345294,0.008434320630249667
0,6,711.5,0,0,6.35877416424178,-0.09345901964359367
0,1,711.5,0,0,5.489824033917554,-0.003886576831057465
0,1,711.5,0,0,6.670827121272824,0.11340874147972625
0,1,711.5,0,0,9.280385103116947,-0.19496996923521603
0,6,711.5,0,0,5.517424748653874,-0.05356652869100949
0,1,711.5,0,0,7.430668344353323,-0.17746373884589348
0,3,711.5,0,0,6.545994422498662,-0.04730469488539936
0,1,711.5,0,0,4.589621763885793,-0.48955368057157633
0,1,711.5,0,0,7.020703949418173,0.07376899821006495
0,1,712.0,0,0,3.966767794903257,-0.029611090212715834
0,2,712.0,0,0,5.9072976919996725,0.01005905070614694
0,1,712.0,0,0,5.999488338391225,-0.01641285114815921
0,1,712.0,0,0,5.876621269242105,0.2273573201249564
0,1,712.0,0,0,6.447187721534474,-0.0850462931776298
0,1,712.0,0,0,6.646707388148343,0.17739503839286547
0,2,712.0,0,0,6.31646191450831,0.019945670047040707
0,1,712.0,0,0,6.467471715675293,0.15564074913948614
0,1,712.0,0,0,7.751996848252687,-0.20442541593397726
0,2,712.0,0,0,7.476156507267789,-0.028230367154566477
0,2,712.0,0,0,6.2713242418046455,-0.15745433304537906
0,1,712.0,0,0,7.94801123466618,-0.29331993204737616
0,1,712.0,0,0,5.897927003735927,0.08955835488291972
0,2,712.0,0,0,5.481275017267492,0.03809094345947277
